,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
8199,2022-06-14,8665472.445833333,13140142200.0,303437100.0,101.92122833333333,426.2637211764706,4007247.875,10107884.541666666
8200,2022-06-15,8820312.935,13238241700.0,329900400.0,102.16094833333334,424.5180005882353,3794241.6666666665,10101697.166666666
8201,2022-06-16,8884654.02375,13324054200.0,306903200.0,102.23008333333333,426.29307411764705,3927791.625,10120726.333333334
8202,2022-06-17,8819355.970833333,13323866300.0,230027100.0,101.51716666666668,426.05751529411765,3831559.7083333335,10274429.083333334
8203,2022-06-18,8347116.057083334,13338106700.0,238318600.0,100.53404666666667,420.71828,3807650.625,10172464.458333334
8204,2022-06-19,7344055.27375,13430695900.0,284245800.0,100.10068166666667,411.9732064705882,3832175.0,10470645.791666666
8205,2022-06-20,7749856.459166667,13463475100.0,239614300.0,97.767965,410.01963294117644,3862025.0,10400599.166666666
8206,2022-06-21,8671132.310416667,13448203600.0,211259300.0,100.55302999999999,422.1815005882353,3900274.2916666665,10326567.25
8207,2022-06-22,8913013.435416667,13462361300.0,214031800.0,105.80288,421.35732411764707,3955291.6666666665,10393760.333333334
8208,2022-06-23,8986331.620416665,13496680700.0,249531100.0,105.73902,412.22289764705886,3889600.0,10192167.75
8209,2022-06-24,8828300.977083335,13525067800.0,233024200.0,102.491745,413.6046476470588,3882522.875,10455526.25
8210,2022-06-25,8298719.756250001,13621205600.0,280321900.0,101.86552499999999,429.12210352941173,3787895.8333333335,10398032.5
8211,2022-06-26,7431463.51125,13794279100.0,388276700.0,103.38646,430.96169176470585,3786916.6666666665,10225024.791666666
8212,2022-06-27,7631757.599583334,13868632300.0,296244300.0,103.31837,425.85320647058825,3766972.0833333335,10398556.833333334
8213,2022-06-28,8585559.175416667,13998228600.0,373755800.0,102.24166000000001,437.88958882352944,3674083.3333333335,10397302.583333334
8214,2022-06-29,8784484.929583333,14085001300.0,340860300.0,103.60024833333334,439.9718682352941,3849199.25,9958863.666666666
8215,2022-06-30,8765736.086666668,14094800100.0,310777500.0,103.627665,432.0212358823529,3820028.4583333335,9963100.541666666
8216,2022-07-01,8785812.442083333,14085975200.0,274960500.0,103.42011833333333,435.7528935294117,3797183.25,10009426.25
8217,2022-07-02,8430654.07,14123876100.0,322783600.0,104.31283166666667,442.8994670588235,3749306.9166666665,10172885.916666666
8218,2022-07-03,7657222.1225,14134340300.0,266606100.0,101.36714166666667,436.2560994117647,3759483.9583333335,10243895.083333334
8219,2022-07-04,8079421.087499999,14267832200.0,389980200.0,104.56580833333334,431.6989817647059,3765625.0,10260125.541666666
8220,2022-07-05,8811019.420833332,14302385600.0,306330200.0,104.50562833333333,430.73951117647056,3640020.0833333335,9926626.25
8221,2022-07-06,8916045.60375,14338326300.0,278858000.0,105.517725,430.3637023529412,3593830.5416666665,9596120.666666666
8222,2022-07-07,9028997.1525,14345514400.0,238973800.0,108.24485833333334,430.9513788235294,3613316.6666666665,9668474.25
8223,2022-07-08,9019023.072916666,14429923500.0,325892300.0,106.13891166666667,444.7090994117647,3575007.625,9802115.25
8224,2022-07-09,8676801.262083333,14404172600.0,246869900.0,109.633595,446.85296705882354,3629854.125,9839195.708333334
8225,2022-07-10,7946011.72375,14404745200.0,232338500.0,107.41907166666668,449.68705529411767,3742745.125,9856983.166666666
8226,2022-07-11,8817393.260833332,14468132500.0,313165200.0,105.47575833333333,433.78989352941176,3720652.75,9814410.916666666
8227,2022-07-12,8979100.019166667,14463396500.0,234840400.0,116.80645166666666,439.23039352941174,3717743.6666666665,9663351.333333334
8228,2022-07-13,9025584.42375,14525994500.0,348791900.0,115.42792333333334,446.13036411764705,3704692.3333333335,9646070.041666666
8229,2022-07-14,9085980.09875,14527168100.0,219408700.0,112.10707833333333,435.00967294117646,3840917.3333333335,9682278.958333334
8230,2022-07-15,9093555.69375,14485312400.0,185286300.0,111.66845833333333,441.01589352941176,3775652.7083333335,9845982.458333334
8231,2022-07-16,8742385.12375,14441187800.0,172517400.0,109.86497666666666,441.3221435294118,3683375.0,9849418.625
8232,2022-07-17,7953239.107083333,14484418600.0,199034000.0,106.80393,467.1938788235294,3769469.375,9959982.541666666
8233,2022-07-18,8836359.427916666,14523689100.0,227123500.0,120.46745166666666,458.2185111764706,3743068.5833333335,9918795.666666666
8234,2022-07-19,8983591.367083333,14499288000.0,157324700.0,118.85460499999999,457.3958052941176,3793233.3333333335,9859384.625
8235,2022-07-20,8464661.305833334,14527419000.0,221613000.0,106.91289333333333,463.93742294117646,3859438.8333333335,10053970.666666666
8236,2022-07-21,9006610.86375,14509785700.0,201107700.0,107.26786833333334,465.5809817647059,3901554.1666666665,9875199.833333334
8237,2022-07-22,9056884.135,14520569200.0,193997100.0,103.50050833333334,476.5102170588235,3894466.6666666665,10000613.791666666
8238,2022-07-23,8615046.4325,14555698700.0,227066900.0,103.75382,477.9748494117647,3964021.4166666665,10098976.333333334
8239,2022-07-24,7802594.575416666,14588133900.0,208897200.0,111.49575,449.0989082352941,3807542.2916666665,10238906.833333334
8240,2022-07-25,8803467.652083334,14669619900.0,258123900.0,108.18964166666666,472.34380529411766,3799460.4166666665,9976094.75
8241,2022-07-26,8928062.946666667,14711875900.0,267213700.0,130.879265,475.6177611764706,3804166.6666666665,9590432.5
8242,2022-07-27,8950366.957083333,14750423200.0,254482600.0,106.60114499999999,479.3320405882353,3755429.1666666665,9699554.666666666
8243,2022-07-28,8817578.573333332,14937114800.0,427840700.0,104.60857,480.0559523529412,3759767.3333333335,10011208.125
8244,2022-07-29,9058854.067083335,15013356600.0,332192600.0,110.05300333333332,483.81626117647056,3925169.4166666665,10116804.625
8245,2022-07-30,8812713.595,15006775000.0,201689600.0,106.447165,483.4996876470588,3899728.9583333335,10174329.791666666
8246,2022-07-31,7905902.9375,15005240900.0,233675300.0,119.04029666666666,489.8469964705882,3923385.4166666665,10072773.5
8247,2022-08-01,8811179.2125,15082926000.0,329372700.0,111.65819333333333,492.18288411764706,3749837.5,9871010.291666666
8248,2022-08-02,8759086.72625,15173479000.0,385679900.0,106.85724,475.3082958823529,3797187.5,9712576.875
8249,2022-08-03,8840493.53375,15132209700.0,254233200.0,112.25612,469.2976782352941,3639740.875,9704788.125
8250,2022-08-04,8996830.993333334,15121690600.0,236573700.0,112.28923666666667,469.0826782352941,3695331.25,9918189.458333334
8251,2022-08-05,8938558.08,15171925200.0,345870100.0,110.60797333333333,462.56989882352946,3779562.375,10122290.833333334
8252,2022-08-06,8444310.6875,15321659100.0,530449800.0,109.78099833333333,450.22963411764704,3794547.2083333335,10096778.375
8253,2022-08-07,7821052.125,15259233200.0,259869500.0,105.68083666666666,443.08409,3849262.5,10149711.75
8254,2022-08-08,8969127.079166668,15201517200.0,205816700.0,106.33980666666668,448.33785470588236,3865416.6666666665,10134894.375
8255,2022-08-09,9095198.97,15179831200.0,239185100.0,108.35473166666667,449.82497235294113,3957375.0,10093931.166666666
8256,2022-08-10,8965856.444583332,15168327900.0,240508400.0,107.47632,445.58219294117646,3917458.2916666665,10090106.208333334
8257,2022-08-11,9030884.4025,15152263300.0,220052200.0,107.8247,465.9768105882353,3992255.5416666665,10269142.333333334
8258,2022-08-12,9047884.60375,15117156800.0,173563600.0,109.45625666666666,465.86834,3992918.75,10172304.791666666
8259,2022-08-13,8524552.189166667,15101182100.0,204676800.0,107.69676666666668,466.3641929411765,4002000.0,10240443.708333334
8260,2022-08-14,7668963.014166667,15151163000.0,267486800.0,109.57440833333334,454.3820164705882,3878000.625,10064830.5
8261,2022-08-15,7797934.577500001,15203568900.0,291423700.0,107.67483833333334,464.5105017647059,3853000.0,9439801.166666666
8262,2022-08-16,8758257.776666665,15207837300.0,254214300.0,120.48035,462.73557529411767,3992583.9583333335,9800697.041666666
8263,2022-08-17,9100785.802083334,15147561600.0,185730900.0,147.57159166666668,462.22926647058824,3994272.1666666665,9624033.125
8264,2022-08-18,9245617.112083333,15084084600.0,162340700.0,119.17910833333333,462.7902664705882,4002625.0,10167939.958333334
8265,2022-08-19,9355704.646666666,15034952000.0,148334600.0,125.92047333333333,462.7925752941177,3995687.5,10088306.125
8266,2022-08-20,8842708.726666667,15020300600.0,209171100.0,108.64499,452.21873705882354,3994962.5,10254531.875
8267,2022-08-21,7778189.516666667,15014838600.0,182574900.0,107.71054166666666,452.7203841176471,4010875.0,10292873.583333334
8268,2022-08-22,8794637.246666666,15039358100.0,231196700.0,134.42910666666668,466.76159,3668343.75,9918990.833333334
8269,2022-08-23,8906441.808333334,14989586600.0,160633400.0,127.77391,455.86767823529414,3622522.1666666665,9975709.625
8270,2022-08-24,9089200.493333334,14923592000.0,134197600.0,167.69076166666667,459.2595605882353,3573837.5,10295061.583333334
8271,2022-08-25,9102409.3075,14861181400.0,127896700.0,202.73616666666666,492.07253117647053,3663487.5,10022557.958333334
8272,2022-08-26,9029066.582916668,14802238300.0,134505800.0,236.41692,486.93836941176465,3662425.0,9806941.583333334
8273,2022-08-27,8791085.46625,14755212100.0,137211500.0,253.70692,474.8311194117647,3721681.25,9982182.541666666
8274,2022-08-28,7885029.154583334,14779760000.0,185483400.0,266.60001666666665,492.44334000000003,3728377.75,9797021.458333334
8275,2022-08-29,8704914.25125,14833772400.0,244481300.0,287.20723333333336,480.38366352941176,3882368.6666666665,9937260.833333334
8276,2022-08-30,9031954.002916666,14767715700.0,141321300.0,303.49613666666664,477.25585470588237,3994202.75,9783983.916666666
8277,2022-08-31,9106777.087916667,14774652900.0,188491300.0,334.38235333333336,483.6576929411765,4048418.75,9651732.416666666
8278,2022-09-01,8934348.460416665,14773227600.0,175546400.0,322.6646766666667,513.2554200000001,3948172.9166666665,9570305.541666666
8279,2022-09-02,9056135.939166667,14769599200.0,191317800.0,335.2663933333333,513.8491405882353,3799790.9166666665,9768359.625
8280,2022-09-03,8705872.205416666,14832389900.0,266579500.0,287.4668166666667,494.8248023529411,3819400.0,9989361.041666666
8281,2022-09-04,7909721.882083333,14840464400.0,206190000.0,202.14655333333334,493.0626552941177,3685437.5,10083980.416666666
8282,2022-09-05,8982769.181666667,14776528800.0,157702600.0,201.51264,503.0839788235294,3648827.75,10143226.25
8283,2022-09-06,9163809.0075,14748497500.0,176290900.0,209.94143166666666,521.5475082352941,3638698.5833333335,9495517.958333334
8284,2022-09-07,9176223.666666666,14723274900.0,182392200.0,201.58568,536.2173464705883,3656750.0,9298025.583333334
8285,2022-09-08,9082605.527083334,14700392400.0,164041000.0,191.36050333333333,569.5841994117646,3053975.0,9071336.75
8286,2022-09-09,9121930.825416667,14685617000.0,183813700.0,208.68453333333332,571.9544788235295,2985526.3333333335,9354222.791666666
8287,2022-09-10,8840945.943333333,14657154300.0,161284300.0,211.33292333333335,573.5570670588235,3158254.7083333335,9520127.0
8288,2022-09-11,7857987.578333333,14655286200.0,159905300.0,137.34425000000002,572.4213905882353,3446125.6666666665,9559244.333333334
8289,2022-09-12,8848131.305,14650836600.0,191182800.0,209.80291,568.18117,3563272.125,9656941.375
8290,2022-09-13,8897316.990833333,14689669100.0,210313700.0,271.8981733333333,558.8072435294117,4027791.6666666665,9176982.5
8291,2022-09-14,9049302.27375,14704834600.0,210542700.0,344.10434166666664,546.5264127536233,4075701.3333333335,8581411.666666666
8292,2022-09-15,9157581.261666667,14686441300.0,161093300.0,434.254605,564.3346591304348,4160541.6666666665,8535855.5
8293,2022-09-16,9088422.418333333,14821553500.0,333511200.0,411.6528666666666,590.0584562318841,4126625.0,9002108.125
8294,2022-09-17,8609674.0675,14799374100.0,192141900.0,337.5204283333333,581.2553982608696,4206007.625,9606067.208333334
8295,2022-09-18,7717752.477083333,14851239700.0,234411300.0,224.90608333333333,571.8504562318841,4190625.0,9793057.458333334
8296,2022-09-19,8635471.91,14953787500.0,211413700.0,277.2242966666667,560.37407942029,4055625.0,10098574.125
8297,2022-09-20,8743946.69,14852889100.0,212373300.0,272.38582833333334,560.91692,4075263.1666666665,9921083.833333334
8298,2022-09-21,8798141.922916668,14814349400.0,206866400.0,248.01591666666664,563.3073837681159,4158318.6666666665,9909108.166666666
8299,2022-09-22,8791899.852916667,14816737000.0,228951300.0,223.93557666666666,557.074151884058,4194625.0,9919280.333333334
8300,2022-09-23,8953680.045416666,14818899400.0,218397800.0,226.60458833333334,568.4853982608696,4191625.0,10025670.625
8301,2022-09-24,8667901.90375,14848976100.0,256813900.0,199.5688133333333,559.4633692753623,4110062.5,10128680.5
8302,2022-09-25,7787533.582083333,14873880800.0,249584300.0,182.94047166666667,559.4331228985507,4104625.0,10063351.875
8303,2022-09-26,8970882.456249999,14826311600.0,197265400.0,241.63307166666667,566.7863692753623,4156700.0,9732490.041666666
8304,2022-09-27,9128652.507083332,14740650900.0,173531600.0,232.81968666666668,566.890267826087,4139611.0,9639024.166666666
8305,2022-09-28,9141872.6575,14650962400.0,188855000.0,217.98882333333336,558.481383768116,4078924.2083333335,9804056.083333334
8306,2022-09-29,9074695.555,14593826200.0,201086000.0,226.15829,559.51292,4111764.5,9685925.541666666
8307,2022-09-30,9007004.043750001,14580285100.0,217822300.0,239.2407933333333,566.8750214492753,4158912.5,9788892.25
8308,2022-10-01,8425469.758750001,14831734000.0,299709100.0,235.32771333333335,592.30874,4256268.041666667,9568451.916666666
8309,2022-10-02,7734182.998333334,14797110000.0,226736300.0,234.74190833333333,594.8034311764706,4173162.4583333335,9515629.666666666
8310,2022-10-03,9236370.875833334,14722337000.0,184002300.0,277.9802216666667,596.1647547058824,4205927.666666667,9570779.833333334
8311,2022-10-04,9434067.174166666,14673300000.0,193901700.0,278.754455,596.8053282352942,4156656.875,9651998.458333334
8312,2022-10-05,9185786.391666668,14652618500.0,208128600.0,310.9905983333333,621.3143429411765,4322625.0,9490010.083333334
8313,2022-10-06,9134982.4375,14641289300.0,229918700.0,306.82432666666665,622.2349752941177,4197625.0,9429545.0
8314,2022-10-07,9007522.251666667,14658880500.0,252416500.0,297.24292,612.2026223529411,4333125.0,9562624.958333334
8315,2022-10-08,8635263.069166666,14738147700.0,326270900.0,308.05806666666666,628.7499164705882,4337425.0,9560225.416666666
8316,2022-10-09,7818287.743333333,14762610900.0,277988000.0,255.44483333333335,631.3786664705883,4504625.0,10004332.541666666
8317,2022-10-10,9019835.506666666,14741849200.0,257625500.0,355.85814,656.0229458823529,4221393.0,9882793.625
8318,2022-10-11,9315495.352500001,14697942000.0,239034100.0,384.1752366666667,641.6476958823529,4120865.1666666665,9660021.458333334
8319,2022-10-12,9281063.355,14621680600.0,214905900.0,340.6015683333333,653.1934164705882,3891186.0416666665,9545650.666666666
8320,2022-10-13,9113860.188333334,14559728600.0,233036300.0,325.75480166666665,658.9211370588235,3815562.4583333335,9463254.75
8321,2022-10-14,9153275.173333334,14509436900.0,227242400.0,313.56102333333337,637.1044164705881,3845179.1666666665,9873827.0
8322,2022-10-15,8720774.759583334,14476805900.0,233477200.0,304.9083133333333,640.6814752941177,3934018.0416666665,10110826.375
8323,2022-10-16,7728115.711666667,14515637800.0,256546200.0,305.28959333333336,637.2484458823529,3941715.25,10004289.458333334
8324,2022-10-17,7898599.089583334,14557840900.0,291019000.0,315.5959166666667,642.3779311764706,3995246.5,9671445.583333334
8325,2022-10-18,9055236.495416665,14612920600.0,293193800.0,356.79204,641.3557841176471,4131147.9166666665,9580201.291666666
8326,2022-10-19,9083259.857083334,14682663000.0,343953300.0,500.87274,640.0533576470588,4011958.3333333335,9127122.0
8327,2022-10-20,9133089.189166667,14803129300.0,416423200.0,442.5569966666667,627.6532841176471,3777659.5833333335,9325529.666666666
8328,2022-10-21,9090645.820416667,14825744200.0,344780900.0,414.75996166666664,630.577445882353,3825922.0833333335,9725429.666666666
8329,2022-10-22,8699904.568333333,14890625500.0,375108800.0,342.63994499999995,645.2247547058823,4038612.5,9645133.25
8330,2022-10-23,7864229.214583334,14981896100.0,406396000.0,192.409885,637.963695882353,3945081.875,9569251.958333334
8331,2022-10-24,8841515.486666666,15026499200.0,432843800.0,265.60753833333337,641.832578235294,4044040.9583333335,9810036.333333334
8332,2022-10-25,8908628.933333334,15053765800.0,362825700.0,244.71891333333335,637.1617547058823,4029568.75,9365577.625
8333,2022-10-26,8898236.456666667,15081975900.0,365189100.0,320.64604,625.2704311764707,3889858.2916666665,9094726.916666666
8334,2022-10-27,8988228.943333333,15137077700.0,394530500.0,240.36268166666665,614.7123282352941,3932450.0,9479496.416666666
8335,2022-10-28,8929864.534583334,15265752600.0,515982000.0,259.5375716666667,613.4257547058824,3926820.75,9550256.333333334
8336,2022-10-29,8501022.0175,15343516800.0,495121400.0,185.49596499999998,613.1006811764705,4169087.5,9782872.833333334
8337,2022-10-30,7988676.045416667,15319710600.0,373702000.0,131.21470833333333,605.6686370588236,4075806.875,9841961.708333334
8338,2022-10-31,8947173.2575,15253343700.0,302999800.0,191.35669833333336,605.7369605882352,4214625.0,9788851.125
8339,2022-11-01,9260106.373333333,15180331900.0,307389100.0,200.73320999999999,625.1572264705883,4125049.9166666665,9704697.166666666
8340,2022-11-02,9377579.325416667,15188946100.0,348171200.0,224.36553166666667,628.0750794117647,3994192.3333333335,9702693.708333334
8341,2022-11-03,9083836.36125,15204729300.0,332700400.0,223.57551833333332,630.1842558823529,4080283.3333333335,9528242.291666666
8342,2022-11-04,8992760.43,15200921900.0,311349300.0,180.27946166666666,628.9222264705883,4273900.0,9980657.5
8343,2022-11-05,8516867.685416667,15206060800.0,306774900.0,173.36757333333333,630.4281088235294,4132555.5416666665,9878133.083333334
8344,2022-11-06,7475779.888750001,15245680300.0,316543900.0,114.21414,638.5181235294118,4057076.9583333335,10083347.041666666
8345,2022-11-07,7860763.160416666,15268725400.0,302072000.0,161.54436166666667,637.6099911764707,4146295.125,10003455.375
8346,2022-11-08,8848510.10375,15360228000.0,376806500.0,181.36047499999998,634.0601676470587,4240672.916666667,9855265.666666666
8347,2022-11-09,8827966.325416667,15443474200.0,407586700.0,183.91965833333333,639.4705205882353,4209900.0,9656736.791666666
8348,2022-11-10,8932330.042916667,15530063400.0,465896300.0,185.58977666666667,645.0074176470588,4228166.666666667,9737003.416666666
8349,2022-11-11,9012634.082083333,15530622000.0,390678500.0,163.34582333333333,637.173461764706,4232929.166666667,9714062.333333334
8350,2022-11-12,8510266.435416667,15571689500.0,417809800.0,167.99596,636.0101676470589,4229985.416666667,9867022.083333334
8351,2022-11-13,7698787.251666666,15634978500.0,465587400.0,167.74553333333333,594.2833441176471,4237166.666666667,9879208.875
8352,2022-11-14,7991672.570833333,15649798000.0,423540900.0,136.173215,593.8193735294118,4232135.416666667,10022849.958333334
8353,2022-11-15,8971336.2125,15621985700.0,411772000.0,160.058165,590.3100794117646,4286595.833333333,9866808.166666666
8354,2022-11-16,9136075.015,15573889200.0,370796900.0,165.699535,589.7081235294118,4187834.7083333335,9412575.541666666
8355,2022-11-17,9051202.99625,15508502900.0,331054700.0,164.29775,589.2169911764706,4278010.375,9490364.125
8356,2022-11-18,8877014.782916667,15492948600.0,370154600.0,113.89142500000001,584.1943147058823,4240116.666666667,10091424.916666666
8357,2022-11-19,8761545.947083334,15449277200.0,354378600.0,121.39216333333333,589.2065794117648,4212166.666666667,9983759.666666666
8358,2022-11-20,8184260.598333333,15427617600.0,339151600.0,111.50480666666665,591.9641382352941,4077640.9583333335,9432086.75
8359,2022-11-21,9107104.4625,15383039200.0,319459200.0,121.89264833333333,590.5668882352941,4125316.6666666665,9683590.208333334
8360,2022-11-22,9278297.530833334,15381309000.0,329202200.0,164.54261,591.7649323529412,4246012.416666667,9641058.083333334
8361,2022-11-23,9246459.845833333,15377832000.0,338536000.0,173.04456833333333,595.1536970588235,4305708.333333333,9519815.25
8362,2022-11-24,9182420.420416666,15376968300.0,331315700.0,184.58264,596.8818882352941,4318272.875,9646584.666666666
8363,2022-11-25,9269021.7975,15350888100.0,302396100.0,219.55521,629.0593392647058,4346166.666666667,9478654.708333334
8364,2022-11-26,8886909.793750001,15357140800.0,319011400.0,248.80651666666665,585.4359360294118,4281822.916666667,9567974.833333334
8365,2022-11-27,7945793.56,15385472700.0,286885400.0,251.23046666666664,595.0415242647059,4171418.0416666665,9716669.25
8366,2022-11-28,8930009.544166667,15436094100.0,357829500.0,274.01250999999996,596.7605445588235,4204305.541666667,10315421.375
8367,2022-11-29,8977745.919583334,15505956700.0,381915200.0,286.138145,596.9706419117647,4248612.5,10455335.041666666
8368,2022-11-30,9019918.798333334,15533013000.0,365468200.0,311.21830666666665,591.0920242647059,4133531.9166666665,10362173.5
8369,2022-12-01,8951361.607916666,15635155200.0,282982000.0,325.9178533333333,589.5405501449276,4345166.666666667,10570280.875
8370,2022-12-02,9011069.30625,15581201100.0,254897900.0,335.2798433333333,590.9994776811594,4467404.166666667,10377097.666666666
8371,2022-12-03,8624258.010416666,15556761800.0,254558900.0,337.11834666666664,581.9037385507247,4447066.666666667,10403802.541666666
8372,2022-12-04,7954901.55,15554826500.0,264055000.0,257.00024,594.8945030434783,4381198.583333333,10586006.25
8373,2022-12-05,8955932.333333334,15531531500.0,257258400.0,299.1016183333333,568.5208073913043,4316930.541666667,10767372.083333334
8374,2022-12-06,9056285.8175,15507357500.0,260930100.0,253.85935666666668,559.5196914492753,4300385.375,10037355.958333334
8375,2022-12-07,8908413.98875,15490970800.0,267689900.0,255.20375,544.6817820289855,4271871.5,10323519.916666666
8376,2022-12-08,8127613.982083333,15502647100.0,293749000.0,242.25432999999998,562.184624,4311634.0,10640352.041666666
8377,2022-12-09,9037882.795416666,15465464100.0,272516800.0,212.57155333333333,541.0874052173913,4227194.416666667,10471422.791666666
8378,2022-12-10,8773103.120416667,15423000900.0,236343800.0,236.72369666666668,561.6218720289855,4152786.0833333335,10688565.958333334
8379,2022-12-11,7996758.673749999,15409333100.0,235862900.0,244.29716333333332,541.6450066666666,4173458.3333333335,10275557.458333334
8380,2022-12-12,8922298.294166667,15390593200.0,261588200.0,244.05733833333332,540.542458028169,4256201.291666667,10511904.0
8381,2022-12-13,9133549.49,15343631000.0,243522300.0,258.0301666666667,536.8877625352112,4259733.333333333,10253441.416666666
8382,2022-12-14,9214524.487916667,15289323700.0,225803200.0,270.58474333333334,554.3454757142857,4259500.0,10283965.833333334
8383,2022-12-15,9219044.014166666,15236134400.0,198015900.0,285.33615166666664,558.4941042857142,4253988.166666667,10124948.458333334
8384,2022-12-16,9274779.470416667,15175113100.0,175042800.0,283.34797,545.6321552173913,4317750.0,10335428.833333334
8385,2022-12-17,8725915.22375,15128451300.0,167475600.0,273.06368166666664,560.9672421739131,4373791.666666667,10156173.416666666
8386,2022-12-18,8007879.145,15097793200.0,174373400.0,287.34048666666666,572.665474057971,4363448.583333333,10306504.0
8387,2022-12-19,8973642.134166667,15041048400.0,166743000.0,322.75514,578.4332856521739,4370627.083333333,10189585.958333334
8388,2022-12-20,9086410.08625,14968284100.0,162181100.0,326.30391000000003,610.1065465217391,4427036.083333333,10201904.75
8389,2022-12-21,9179183.955416666,14907294400.0,151421300.0,357.15573,632.7377059420289,4340025.0,10032314.958333334
8390,2022-12-22,9215721.200833334,14826945100.0,151149300.0,400.6287433333334,632.379705942029,4591351.375,10184436.75
8391,2022-12-23,9061395.879583335,14742344300.0,137369100.0,419.14415,636.3077784057971,4553333.333333333,9682381.666666666
8392,2022-12-24,8151721.427916667,14690121700.0,169060400.0,420.6401366666667,603.5755030434783,4508593.75,10032840.208333334
8393,2022-12-25,7351323.38625,14671450100.0,146748000.0,429.7524283333333,597.5805042857143,4565000.0,10543583.208333334
8394,2022-12-26,8521142.904166667,14624306500.0,154789300.0,444.59368666666666,615.5916745070422,4547375.0,10412956.75
8395,2022-12-27,8865542.0,14584307400.0,175677200.0,467.57604,628.0796604225352,4453365.916666667,10401600.541666666
8396,2022-12-28,9096494.704166668,14529442600.0,165261000.0,509.2805266666667,611.2967730985916,4611280.541666667,10447978.958333334
8397,2022-12-29,8975142.516666668,14457775900.0,150082100.0,507.73143666666664,613.2018435211268,4581000.0,10446037.375
8398,2022-12-30,8780105.44125,14401277500.0,139303200.0,450.875235,608.3325759154931,4578536.791666667,10273699.25
8399,2022-12-31,8120581.202916667,14380934400.0,148298100.0,523.09098,600.1800125352113,4578250.0,9749416.5
8400,2023-01-01,7243055.908333334,14374445700.0,142902400.0,499.85966333333334,609.778833802817,4538541.666666667,10473157.541666666
8401,2023-01-02,8200925.785,14342133800.0,163554100.0,510.90935999999994,626.3390591549296,4406843.708333333,10513661.666666666
8402,2023-01-03,8655338.505,14311372700.0,184089600.0,531.09351,620.255538028169,4419686.75,9969052.458333334
8403,2023-01-04,8859544.768749999,14259484300.0,191457700.0,556.6878333333334,615.7159042253521,4418456.916666667,10393312.916666666
8404,2023-01-05,8882535.321250001,14204531600.0,163447800.0,560.9733533333334,617.4070028169014,4507375.0,10227774.833333334
8405,2023-01-06,9035093.260833332,14169821500.0,175940900.0,526.7276283333333,614.6664253521127,4453462.5,10315446.958333334
8406,2023-01-07,8678845.307916667,14184971600.0,221653600.0,503.25619,622.4298056338027,4244400.0,10628812.333333334
8407,2023-01-08,7916733.830416667,14211719400.0,226277100.0,415.881105,615.5193126760563,3801017.25,10611574.208333334
8408,2023-01-09,8101448.280416667,14207582100.0,192152100.0,432.68716666666666,612.100876056338,4309791.666666667,10653697.0
8409,2023-01-10,8834373.65375,14231229800.0,255699200.0,382.04476666666665,603.2367211267606,4316951.375,10610297.833333334
8410,2023-01-11,8955502.90125,14270684600.0,276620800.0,438.9582866666667,573.6180450704226,4265591.666666667,10298578.916666666
8411,2023-01-12,8943576.291666666,14304690200.0,312216900.0,312.05609499999997,579.5762563380282,4276083.333333333,10331450.25
8412,2023-01-13,9230102.140416667,14297673800.0,264530500.0,256.6160366666667,579.6724676056338,4231125.0,10625568.0
8413,2023-01-14,8829968.8925,14286777100.0,256570500.0,250.09383,559.1020309859155,4275429.166666667,10629103.375
8414,2023-01-15,7979318.068750001,14272345000.0,251334100.0,213.10618666666667,579.4272845070423,4526784.708333333,9993434.541666666
8415,2023-01-16,9042471.255416667,14223111300.0,229221400.0,204.86894333333336,572.9633549295775,4611747.916666667,10093883.208333334
8416,2023-01-17,9180505.994583333,14159094200.0,206372500.0,216.20889833333334,578.0826507042253,4574083.333333333,10089545.125
8417,2023-01-18,9206068.362083333,14128657500.0,228911700.0,250.59386000000003,578.391552112676,4570541.666666667,9923547.791666666
8418,2023-01-19,9260262.900833333,14073672700.0,216311500.0,235.833155,585.2030732394367,4571774.291666667,10321027.0
8419,2023-01-20,9255455.607083334,14006692700.0,214946300.0,243.49111833333336,581.0271014084507,4551319.416666667,10322366.625
8420,2023-01-21,8758915.392916666,13938472900.0,190704800.0,203.03158,585.1663126760564,4637791.666666667,10599322.791666666
8421,2023-01-22,8136175.336666667,13888634400.0,186519000.0,195.0051116666667,558.5471014084507,4517233.333333333,10145543.0
8422,2023-01-23,9231185.863333333,13795805300.0,166885400.0,243.98314666666667,578.7911577464789,4404663.083333333,10873372.041666666
8423,2023-01-24,9406648.644166667,13694273400.0,169915100.0,250.99723166666664,561.3246647887324,4265297.916666667,10407722.125
8424,2023-01-25,9392339.774583334,13585065900.0,146147100.0,277.978885,579.3752140845071,4095074.25,10155708.25
8425,2023-01-26,9453719.84,13473577000.0,138420600.0,349.00307833333335,581.4122,4262670.833333333,9768497.708333334
8426,2023-01-27,9444440.716666667,13371035400.0,129038900.0,376.06336000000005,589.4722704225352,4248713.166666667,10416308.25
8427,2023-01-28,8996887.0575,13264975200.0,122285700.0,396.45829333333336,601.4903126760563,4264006.25,10115831.875
8428,2023-01-29,8164823.755416666,13190136500.0,113027300.0,452.9463333333333,599.8895098591549,4213407.583333333,10008434.0
8429,2023-01-30,9223658.518749999,13085013300.0,114688100.0,568.8922733333334,615.7717633802816,4143606.25,9459868.625
