,Date,Demanda,VolUtil,Aportes,PrecioB,PrecioO,DispTer,DispNoTer
1099,2019-01-04,7809947.457916667,11877030500.0,62531300.0,375.750485,364.1505962962962,4389875.0,8909500.541666666
1100,2019-01-05,7571570.060833334,11802897700.0,62769100.0,359.6487783333334,361.9394666666667,4320874.25,9099160.375
1101,2019-01-06,6917547.962499999,11752163000.0,68701100.0,314.0623816666667,366.9184481481482,4334596.5,9092519.416666666
1102,2019-01-07,6909211.350000001,11686118500.0,73105400.0,334.11342666666667,383.6467444444445,4340972.208333333,9801963.875
1103,2019-01-08,7786614.082916667,11626602500.0,67340400.0,358.90271666666666,374.3171333333333,4300458.333333333,9766199.208333334
1104,2019-01-09,7748372.034166667,11576952500.0,78001100.0,323.29997,362.7915407407408,4251480.541666667,9255643.666666666
1105,2019-01-10,7758313.022083334,11518743400.0,74148600.0,330.5230216666667,366.4957444444444,4317231.25,8977131.083333334
1106,2019-01-11,7823419.337499999,11451746400.0,64123700.0,342.89371,381.1648740740741,4166870.8333333335,9623602.75
1107,2019-01-12,7565967.683333334,11400469600.0,67859800.0,292.292095,366.4020407407408,4340916.666666667,9263307.625
1108,2019-01-13,6917642.739999999,11351405200.0,69245800.0,256.05524833333334,362.693725925926,4344575.666666667,9869893.666666666
1109,2019-01-14,7848796.102916666,11291252700.0,75249400.0,268.316805,367.0475962962963,4403458.333333333,9975611.0
1110,2019-01-15,7953351.967916666,11228881000.0,76075600.0,252.35105,369.01726296296295,4597916.666666667,9887774.208333334
1111,2019-01-16,8037191.490416667,11166922400.0,74866300.0,220.20628333333332,354.2445037037037,4589937.5,10130195.0
1112,2019-01-17,8135764.845416666,11099824100.0,71206200.0,244.18904666666663,345.7937444444444,4395396.5,9901058.25
1113,2019-01-18,8175727.447500001,11037972300.0,74096100.0,218.08269,340.472762962963,4388365.166666667,9959742.333333334
1114,2019-01-19,7825096.195833333,10973280800.0,70487500.0,191.2186133333333,350.1975037037037,4499625.0,10281074.208333334
1115,2019-01-20,7039076.322916667,10941113400.0,84715100.0,169.33575333333334,351.5011703703704,4555083.333333333,10375455.458333334
1116,2019-01-21,8028128.05375,10908006500.0,99163400.0,196.0510866666667,350.7669481481481,4551986.083333333,10298290.916666666
1117,2019-01-22,8123681.700833333,10824741700.0,73821300.0,217.6454533333333,349.79637407407404,4553875.0,9826472.166666666
1118,2019-01-23,8212813.554583333,10736180700.0,60833700.0,222.35079,346.3536888888889,4557875.0,9449065.875
1119,2019-01-24,8339326.326666667,10634442400.0,59325000.0,291.02213333333333,363.6147814814815,4552300.0,9345557.416666666
1120,2019-01-25,8403636.834999999,10567005200.0,67777100.0,326.92688,356.22915185185184,4528108.333333333,9269654.083333334
1121,2019-01-26,7965557.600416667,10487127300.0,61176300.0,286.31284,364.2242074074074,4364125.0,9306427.0
1122,2019-01-27,7229498.572083333,10435498000.0,63514900.0,240.3531,366.9851888888889,4487875.0,9197815.708333334
1123,2019-01-28,8173024.239999999,10369483200.0,71523500.0,306.2362733333334,377.9123925925926,4531541.666666667,9800014.333333334
1124,2019-01-29,8253120.851666667,10330507900.0,82082100.0,296.87649333333337,369.0970407407408,4521801.375,9730969.333333334
1125,2019-01-30,8248698.689583334,10243972500.0,63806100.0,298.449505,364.64455925925927,4483579.791666667,9861209.541666666
1126,2019-01-31,8274919.146666667,10185807400.0,71622300.0,311.9935033333333,377.3210592592593,4565429.833333333,9749118.625
1127,2019-02-01,8249671.852083333,10122073500.0,72548500.0,310.63128333333333,364.35375481481486,4443416.666666667,9345903.416666666
1128,2019-02-02,7858545.058333334,10049594000.0,72581500.0,275.7391333333333,361.5440696296296,4477689.541666667,9866676.25
1129,2019-02-03,7109940.695416667,10016665100.0,68872600.0,279.17541166666666,371.962402962963,4451122.125,9757501.333333334
1130,2019-02-04,8230159.51625,9913626500.0,57683900.0,291.462975,351.8161807407407,4303479.166666667,9944867.333333334
1131,2019-02-05,8360248.72625,9829888400.0,67261500.0,304.8221433333334,357.2398103703704,4299964.583333333,9675658.291666666
1132,2019-02-06,8392595.352083333,9750817100.0,72305600.0,312.7228283333333,347.93090296296293,4325911.041666667,9454119.958333334
1133,2019-02-07,8404279.320416667,9659731900.0,71710100.0,272.719155,345.3596992592593,4207317.958333333,9327648.583333334
1134,2019-02-08,8316401.145833333,9573991100.0,84816900.0,265.74831166666667,341.9499955555556,4175058.3333333335,9157733.0
1135,2019-02-09,7853473.720416666,9489753100.0,80308600.0,276.44999666666666,346.10282888888884,4203143.75,9291070.083333334
1136,2019-02-10,7089457.492916667,9441903700.0,74978100.0,262.7599883333333,353.34444,4158625.0,9437152.75
1137,2019-02-11,8227983.927083333,9386859500.0,65427200.0,247.4859633333333,343.1177177777777,4610787.5,9564459.0
1138,2019-02-12,8351127.236249999,9328677800.0,74117300.0,246.6019533333333,344.17082888888893,4580083.333333333,9446316.666666666
1139,2019-02-13,8436233.873333333,9250413700.0,61372900.0,248.09645166666667,342.4930511111111,4589072.208333333,8935695.125
1140,2019-02-14,8454135.911666667,9198153300.0,67370200.0,257.08382,341.3078103703704,4573230.541666667,9220551.958333334
1141,2019-02-15,8504537.656666666,9105042300.0,56349400.0,326.39241,349.14177333333333,4303864.583333333,8601563.125
1142,2019-02-16,8082336.806666668,9019020100.0,55495100.0,274.13908999999995,350.3811251851852,4252625.0,8593164.541666666
1143,2019-02-17,7292978.137083333,8963916700.0,66607400.0,257.3841116666667,353.5891066666667,4095202.0416666665,8873867.958333334
1144,2019-02-18,8253390.339583334,8882475400.0,65849000.0,337.06309833333336,359.0702733333333,4224151.333333333,9262715.041666666
1145,2019-02-19,8243693.454166667,8827278700.0,83709700.0,371.47744333333327,361.8779585185185,4210076.333333333,9691381.875
1146,2019-02-20,8186805.715416667,8777176800.0,81827900.0,350.13565,364.8649214814815,4021458.3333333335,9405636.625
1147,2019-02-21,8266332.5825,8727805000.0,75715300.0,348.16060666666664,375.8394214814815,4201120.791666667,9673253.333333334
1148,2019-02-22,8363675.288333333,8692037400.0,74940500.0,376.9254,358.21138444444443,4114829.8333333335,9400693.666666666
1149,2019-02-23,7979954.213333334,8660985500.0,87375400.0,378.22348,378.515402962963,4130015.25,9502399.833333334
1150,2019-02-24,7122056.510000001,8644509500.0,87179100.0,322.590895,370.3045140740741,4224538.125,9659270.791666666
1151,2019-02-25,8137476.625833333,8613842100.0,88485100.0,361.728695,371.2242362962963,4263101.25,9263220.75
1152,2019-02-26,8239533.5125,8559565900.0,84367800.0,292.077995,358.7206251851852,4178875.0,9031502.083333334
1153,2019-02-27,8274898.657916666,8510944300.0,93936600.0,338.38551666666666,362.4463103703704,4047174.25,9017892.208333334
1154,2019-02-28,8316200.944166667,8457131600.0,91820500.0,310.98479166666664,360.8407548148148,4060980.5416666665,9130227.083333334
1155,2019-03-01,8334234.6925,8391267900.0,80952600.0,319.56295,370.9788307407408,4361868.708333333,9033322.916666666
1156,2019-03-02,7841278.426666667,8365555600.0,102977300.0,333.57139,378.9171455555556,4284013.875,9156820.666666666
1157,2019-03-03,7097610.1375,8314398000.0,72481300.0,296.6530666666667,378.4089048148148,4099019.4166666665,9252699.25
1158,2019-03-04,8178731.074166667,8243123000.0,74048300.0,322.15962,365.5367937037037,4214515.25,9204109.541666666
1159,2019-03-05,8269779.15125,8167397000.0,71337100.0,317.92955666666666,353.5646825925926,4161427.0416666665,9028058.791666666
1160,2019-03-06,8394489.113333333,8246588700.0,90965900.0,320.65119,357.4739974074074,4339770.791666667,8981393.458333334
1161,2019-03-07,8348060.212499999,8041277900.0,71695400.0,307.6886983333333,361.1922381481482,4343251.375,8864140.875
1162,2019-03-08,8353567.832083333,7991354900.0,88646000.0,309.24780166666665,349.27459000000005,4355666.666666667,8952904.0
1163,2019-03-09,8028066.8175,7935582100.0,73123100.0,292.1582916666667,354.078515925926,4314070.791666667,9243131.208333334
1164,2019-03-10,7175646.762083333,7922253200.0,100111700.0,272.9584316666666,348.15283074074074,4394490.208333333,9370524.958333334
1165,2019-03-11,8088616.563333333,7896027800.0,101163800.0,278.10611166666666,353.93523814814813,4395615.208333333,9446218.625
1166,2019-03-12,8190198.655,7853914300.0,96258700.0,275.98205666666667,356.4969974074074,4517625.0,9351279.791666666
1167,2019-03-13,8247187.019583333,7787861600.0,78366300.0,255.44265333333337,346.46884925925923,4498807.583333333,9230157.333333334
1168,2019-03-14,8304829.4375,7748045300.0,90310000.0,239.08101333333332,341.2180714814815,4517877.75,9485329.666666666
1169,2019-03-15,8304340.376666666,7701442600.0,101980300.0,232.38832666666667,349.8279974074074,4499174.958333333,9240921.5
1170,2019-03-16,7958156.927499999,7652765600.0,83550100.0,259.47196,350.5490714814815,4387437.5,9164939.541666666
1171,2019-03-17,7143667.114999999,7620023500.0,88578800.0,215.97200333333333,357.6187566666667,4484750.0,9190295.041666666
1172,2019-03-18,8166819.933333334,7566105900.0,90007000.0,272.1460233333333,353.1336825925926,4467916.666666667,8840981.125
1173,2019-03-19,8135966.373333334,7580352000.0,142849300.0,284.9555433333333,346.0962011111111,4446694.416666667,8874051.875
1174,2019-03-20,8263530.229166667,7548226900.0,117920900.0,264.46,341.37342333333333,4314705.541666667,9025045.708333334
1175,2019-03-21,8264918.54,7519142400.0,112401100.0,262.8221733333333,345.3202751851852,4368708.333333333,9108608.0
1176,2019-03-22,8224130.732916667,7525397500.0,141974100.0,250.76331666666667,335.10109,4382795.833333333,9223553.333333334
1177,2019-03-23,7823922.976666667,7536042900.0,147417300.0,204.55582500000003,333.33320111111107,4209006.875,9237822.875
1178,2019-03-24,7091619.775833334,7543643400.0,132084000.0,184.47960166666667,333.42394185185185,4205855.458333333,9238911.083333334
1179,2019-03-25,7250342.245833334,7535861900.0,114393000.0,212.65783666666667,339.6410344444445,4038708.3333333335,9295065.208333334
1180,2019-03-26,8274537.944583333,7511148100.0,122911200.0,249.11970666666664,342.3953862962963,4076660.4166666665,9354301.958333334
1181,2019-03-27,8367808.304166667,7450213300.0,103777600.0,246.01576166666663,333.93501592592594,4046291.6666666665,9003504.041666666
1182,2019-03-28,8422019.432083333,7392382600.0,109044800.0,226.56132333333332,334.38146037037035,4075195.8333333335,9248791.625
1183,2019-03-29,8201633.719583333,7374296800.0,122211400.0,224.25498833333333,340.15090481481485,3958470.8333333335,9360758.833333334
1184,2019-03-30,7889878.990416667,7357539400.0,128964500.0,211.81141333333332,331.3151085185185,3983375.0,9327631.75
1185,2019-03-31,7205137.28375,7337299900.0,100677800.0,204.966795,337.7940159259259,4034708.3333333335,9390056.875
1186,2019-04-01,8066740.3125,7371223400.0,166306600.0,236.4105433333333,343.60299740740743,3937171.5,9336367.708333334
1187,2019-04-02,8109799.395416667,7470354900.0,220839000.0,254.332975,337.5352011111111,3907603.4166666665,9446629.0
1188,2019-04-03,8204431.22,7445852700.0,132915900.0,231.585785,335.31866407407404,3854804.7916666665,9364480.416666666
1189,2019-04-04,8325837.91,7437298900.0,133291000.0,229.29440666666667,342.17114555555554,4013333.3333333335,9492717.916666666
1190,2019-04-05,8358903.127083334,7445754800.0,176725800.0,240.01831,343.9637381481482,4040909.7083333335,9368511.458333334
1191,2019-04-06,7955115.443333332,7488393400.0,202339400.0,216.33526,348.71609,3964301.375,9351996.416666666
1192,2019-04-07,7189051.766249999,7523101700.0,175546600.0,220.03021666666663,351.23727518518524,3929875.0,9514876.25
1193,2019-04-08,8299891.465416667,7511624300.0,138754100.0,212.8907,340.8074233333333,3986291.6666666665,9408035.916666666
1194,2019-04-09,8381993.348333334,7481912100.0,138237500.0,208.1108333333333,340.01492333333334,4052291.6666666665,9475959.666666666
1195,2019-04-10,8350745.138333333,7444631500.0,129049200.0,245.1325833333333,343.13053444444444,4050420.0833333335,9213826.291666666
1196,2019-04-11,8402678.489166668,7408898600.0,126166000.0,265.64078333333333,344.63836777777783,4052291.6666666665,9078833.916666666
1197,2019-04-12,8482862.65125,7385122900.0,138178300.0,237.78985666666668,324.11314555555555,4125565.9583333335,9434888.041666666
1198,2019-04-13,8131199.818333332,7355109800.0,126648600.0,219.40732666666668,338.0437751851852,4098377.0833333335,9565142.208333334
1199,2019-04-14,7442616.120416666,7344355000.0,137831200.0,199.90611666666663,336.76031222222224,4004083.3333333335,9514565.791666666
1200,2019-04-15,8212561.716666666,7400800900.0,231763500.0,218.88933166666664,331.66694185185185,4133850.6666666665,9781448.958333334
1201,2019-04-16,8275665.34625,7372266600.0,141620600.0,213.27344333333332,333.4800344444444,4299867.333333333,9725996.458333334
1202,2019-04-17,8141573.621666667,7358719300.0,145394300.0,161.7432,336.5547381481481,4244122.166666667,9871846.416666666
1203,2019-04-18,7002195.727083333,7393639000.0,173020700.0,169.42939666666666,345.4545714814815,4321791.666666667,9851778.25
1204,2019-04-19,6691587.683333334,7431573000.0,175040600.0,158.61461333333332,345.475015925926,4237293.708333333,9756362.375
1205,2019-04-20,7061112.915416666,7485997900.0,205677100.0,123.89043333333332,343.37555296296296,4161791.6666666665,9958493.0
1206,2019-04-21,6931851.205833334,7591036100.0,252147900.0,105.44680666666666,334.94168259259254,3888791.6666666665,9993747.041666666
1207,2019-04-22,7971863.5075,7721067000.0,325834500.0,173.4139833333333,337.508127037037,4084478.4166666665,9448352.458333334
1208,2019-04-23,8241636.462083333,7790011200.0,268829100.0,186.19056333333333,339.7146825925926,4163112.5,9086211.75
1209,2019-04-24,8282797.817083333,7869671300.0,293884100.0,138.42123,326.2486455555555,4162566.6666666665,8835138.708333334
1210,2019-04-25,8369879.885000001,7933257400.0,241468200.0,151.3609766666667,329.4807937037037,4537125.0,9185445.666666666
1211,2019-04-26,8437370.71125,7999216300.0,244059400.0,111.37317166666668,328.45749740740746,4572375.0,9534383.125
1212,2019-04-27,8079655.576250001,8016137400.0,194148800.0,134.40328,330.14575666666667,4519261.083333333,9646493.0
1213,2019-04-28,7388961.122916666,8051978300.0,187142700.0,124.45233666666668,328.88510851851856,4476516.625,9834374.958333334
1214,2019-04-29,8423238.017916666,8033418800.0,154055100.0,154.69993333333335,333.37553444444444,4429468.75,9764454.791666666
1215,2019-04-30,8503983.7175,7979163500.0,126197100.0,151.30074333333334,328.93959,4403933.333333333,9616072.125
1216,2019-05-01,7716335.96875,7927428800.0,106024600.0,135.29205666666667,330.0723922222222,4563458.333333333,9527399.291666666
1217,2019-05-02,8525923.584166666,7857393100.0,102251800.0,185.720305,331.7013181481482,4302543.75,8859324.208333334
1218,2019-05-03,8608069.74625,7788093300.0,98057600.0,209.77127,337.08563296296296,4106324.2916666665,8763461.0
1219,2019-05-04,8200309.454999999,7739848900.0,108285100.0,218.80028,358.4935218518519,3252436.083333333,8498736.083333334
1220,2019-05-05,7385931.008333333,7704845800.0,103885400.0,212.3719033333333,361.6804107407408,3454611.083333333,8434986.083333334
1221,2019-05-06,8545740.9125,7647021800.0,106883300.0,265.97273666666666,357.18120703703704,3501322.9166666665,8396370.0
1222,2019-05-07,8641379.545416666,7607970800.0,117041500.0,275.03805666666665,352.0037625925926,3394056.25,8241549.75
1223,2019-05-08,8431438.804166667,7621020100.0,155376300.0,280.2771333333333,362.4098551851852,3499560.4166666665,8558424.25
1224,2019-05-09,8250801.046666667,7657889700.0,185244900.0,293.5233533333333,353.58839222222224,4159515.25,8506484.541666666
1225,2019-05-10,8149564.864166667,7752648100.0,230108500.0,247.4355366666667,343.20157740740746,4082666.6666666665,9112699.083333334
1226,2019-05-11,7843798.399999999,7911535000.0,286151700.0,211.37215666666668,343.2714477777777,4328002.583333333,9101010.25
1227,2019-05-12,7064609.873333334,8011597700.0,237626900.0,183.81097666666665,337.64233666666667,4258827.75,9153387.458333334
1228,2019-05-13,8275066.443750001,8164611700.0,308549900.0,160.48455,343.4659292592592,4342416.666666667,9081804.041666666
1229,2019-05-14,8412229.715833334,8325849600.0,339965600.0,155.0308,341.1256144444444,4313464.541666667,9058892.791666666
1230,2019-05-15,8328054.946666666,8409040800.0,269666300.0,149.56783499999997,338.57135518518515,4484130.541666667,9123436.041666666
1231,2019-05-16,8417409.59375,8429233500.0,211268800.0,163.41446,338.6566144444445,4369666.666666667,9080806.708333334
1232,2019-05-17,8461528.883750001,8491209700.0,245991000.0,131.54693333333333,328.1357811111112,4392920.083333333,9269196.375
1233,2019-05-18,8004327.244166668,8527361700.0,214290100.0,131.7297,327.0832996296296,3961666.6666666665,9331357.625
1234,2019-05-19,7148647.4975,8624923600.0,256912000.0,138.0645933333333,329.50963296296294,3966666.6666666665,9776494.208333334
1235,2019-05-20,8155772.99625,8689107800.0,244695700.0,148.91713333333334,330.0148737037037,3862614.5833333335,9679851.375
1236,2019-05-21,8210364.155416666,8762642400.0,260891700.0,159.96771666666666,330.1787625925926,3836666.6666666665,9641933.333333334
1237,2019-05-22,8353847.456666667,8847346800.0,269400900.0,138.476485,330.9043922222222,3841666.6666666665,9550999.791666666
1238,2019-05-23,8218697.972083334,8952892000.0,285674500.0,127.77514,327.5992625925926,3830083.3333333335,9057903.25
1239,2019-05-24,8290267.040416666,9092439500.0,334169200.0,116.777225,327.95396629629624,3830083.3333333335,9542891.583333334
1240,2019-05-25,7817164.355416667,9212175100.0,297776600.0,117.78314333333331,330.0342625925926,3785666.6666666665,9593368.25
1241,2019-05-26,7017546.675,9299590000.0,241603500.0,111.10383666666668,330.89952185185183,3660250.0,9772328.291666666
1242,2019-05-27,8044632.575,9433903300.0,326039000.0,135.73099,326.8296144444445,3506555.5416666665,9558138.625
1243,2019-05-28,8099674.44,9487247600.0,242070400.0,134.61888666666667,327.9895959259259,3468113.875,9713265.875
1244,2019-05-29,8200057.165833333,9544112700.0,261505700.0,125.18578666666669,326.9658551851852,4066666.6666666665,9705290.708333334
1245,2019-05-30,8105347.349583332,9653870800.0,298506900.0,135.80362333333332,330.01598481481483,4183666.6666666665,10009148.541666666
1246,2019-05-31,8119312.959583334,9754838200.0,278916700.0,134.57645333333332,325.55770703703706,4183666.6666666665,10176468.5
1247,2019-06-01,7643881.71,9913164100.0,352801100.0,129.006745,326.70181296296295,4390999.25,10216371.416666666
1248,2019-06-02,6989715.860416667,10026395600.0,293743400.0,101.39283333333331,324.58799814814813,4372555.541666667,10193701.333333334
1249,2019-06-03,7226039.5275,10090422600.0,248943500.0,105.43967,322.86410925925924,4227362.5,10180760.333333334
1250,2019-06-04,8307392.611666667,10106240800.0,208728500.0,124.79063,322.88470185185184,4226666.666666667,10102017.916666666
1251,2019-06-05,8455276.768749999,10166878100.0,257710600.0,153.48942,321.6172574074074,4226666.666666667,9714584.583333334
1252,2019-06-06,8300869.590833333,10215111100.0,230489200.0,142.37434,325.6739611111111,3931392.3333333335,9542579.041666666
1253,2019-06-07,8122892.618749999,10307656200.0,268013700.0,123.25853,325.8550166666667,3969166.6666666665,10180849.166666666
1254,2019-06-08,7903741.49875,10342602500.0,212450900.0,111.58591333333334,325.9132388888889,3997649.2916666665,10348738.791666666
1255,2019-06-09,7335147.989999999,10367821400.0,185736700.0,102.034395,324.4401648148148,4015666.6666666665,10327093.625
1256,2019-06-10,8240774.734999999,10496806800.0,324148500.0,116.10776,323.29194259259265,4109704.8333333335,9978915.208333334
1257,2019-06-11,8309745.680833333,10582219400.0,276450900.0,120.63613833333334,319.9887018518519,4117892.3333333335,9591780.416666666
1258,2019-06-12,8340447.70625,10705988800.0,322149400.0,124.08559833333334,320.7900722222222,4038559.0,9769809.333333334
1259,2019-06-13,8454099.254166666,10767325900.0,242207900.0,88.42044,321.87729444444443,4055652.0,9861560.333333334
1260,2019-06-14,8515958.523333333,10852067900.0,272658800.0,85.00952833333334,318.1755722222222,4217439.541666667,9983927.625
1261,2019-06-15,8114556.067916666,10944577900.0,267772100.0,85.57198333333332,318.53383148148146,4119704.125,9728909.0
1262,2019-06-16,7186308.1125,11007908000.0,223636000.0,81.71949333333333,320.7214055555556,4231666.666666667,9797796.458333334
1263,2019-06-17,8382316.55125,11065579600.0,232507700.0,96.93363,321.5644611111111,4205000.0,9773159.666666666
1264,2019-06-18,8620522.1575,11131839600.0,247467600.0,126.87867333333332,322.96081296296296,4129791.6666666665,9605056.25
1265,2019-06-19,8616135.646666666,11150526500.0,200615700.0,136.98282,320.8317944444444,3970879.125,9546249.833333334
1266,2019-06-20,8587076.68,11269373900.0,318587900.0,118.878205,324.9674981481482,4024683.3333333335,9871365.833333334
1267,2019-06-21,8619715.41375,11433860600.0,367168400.0,125.09244666666666,321.61142407407414,4051476.375,9797508.083333334
1268,2019-06-22,8149328.59125,11572120800.0,342664300.0,98.24446,322.64959074074073,3730843.75,9892783.083333334
1269,2019-06-23,7334928.872083333,11698789400.0,316022900.0,96.29135666666669,321.48490555555554,3697260.4166666665,10105826.25
1270,2019-06-24,7241014.912083332,11818546300.0,300708700.0,91.34162333333336,320.77373888888894,3764539.5416666665,10027685.25
1271,2019-06-25,8082820.728750001,11868725000.0,245270300.0,104.64572,321.84779444444445,3975104.1666666665,10122797.125
1272,2019-06-26,8409558.261666667,11916695900.0,196138900.0,111.49435333333334,321.93829444444447,4049947.9166666665,10010304.75
1273,2019-06-27,8514059.789166667,11899049600.0,160084300.0,125.46709,320.0889055555556,3992715.25,9765088.75
1274,2019-06-28,8489554.465,11880077800.0,160804200.0,127.59838666666668,321.75536851851854,3995666.6666666665,9873506.208333334
1275,2019-06-29,7993183.957916667,11905425700.0,200406500.0,126.7182,325.76799814814814,3959416.6666666665,9942902.041666666
1276,2019-06-30,7144155.483333333,11974428500.0,219137100.0,117.01636,323.0434055555556,3995666.6666666665,9601983.125
1277,2019-07-01,7160765.570833333,12084210800.0,255283100.0,122.48625333333332,326.7695459259259,3867541.6666666665,9983971.416666666
1278,2019-07-02,8110412.1275,12117433400.0,238181100.0,134.4283333333333,336.08274962962963,3931666.6666666665,10047408.208333334
1279,2019-07-03,8316358.1925,12124579600.0,232981700.0,150.81614333333334,338.12708296296296,3931666.6666666665,9913379.666666666
1280,2019-07-04,8369249.054166667,12108825600.0,172502000.0,143.31014333333334,338.6175459259259,3137239.583333333,10322490.916666666
1281,2019-07-05,8435681.286666667,12125744600.0,198126700.0,127.89438,339.2123237037037,3921166.6666666665,10451923.541666666
1282,2019-07-06,8059019.521666667,12136036800.0,192267600.0,114.34152333333331,337.59812000000005,3828253.4166666665,10146877.625
1283,2019-07-07,7325535.011666667,12131851000.0,146858900.0,106.47122333333334,331.3833051851852,3283324.958333333,9993385.25
1284,2019-07-08,8188496.572500001,12127540200.0,161731400.0,108.96498,328.93462,3734666.6666666665,10235695.708333334
1285,2019-07-09,8181071.435833334,12162805300.0,152042100.0,105.49321333333334,328.4050829629629,3869055.5416666665,9867502.541666666
1286,2019-07-10,8376127.389583333,12132140200.0,140789200.0,122.73298,330.5563977777778,3879666.6666666665,10335989.5
1287,2019-07-11,8401095.910416666,12110497300.0,155620000.0,116.81092333333332,322.8643607407408,3874666.6666666665,10081845.625
1288,2019-07-12,8441236.700833334,12077571200.0,136799400.0,129.99923666666666,323.27028666666666,3874666.6666666665,10341315.875
1289,2019-07-13,8019035.684166666,12125800100.0,217924200.0,124.06548333333336,322.7040459259259,3874666.6666666665,10456491.666666666
1290,2019-07-14,7254885.642916667,12250089800.0,294211800.0,118.13345666666667,325.90673111111107,3862708.3333333335,10467282.5
1291,2019-07-15,8176311.935,12335353100.0,294956900.0,129.37430333333333,328.3594162962963,3867791.6666666665,10462788.125
1292,2019-07-16,8305392.274166667,12350071500.0,185197100.0,130.53585666666666,325.3739718518518,3798291.6666666665,10223851.333333334
1293,2019-07-17,8403190.236666666,12329386700.0,151981400.0,118.73790333333334,322.5662311111111,3773416.6666666665,10195246.458333334
1294,2019-07-18,8555198.27375,12290988700.0,141125300.0,131.43195666666665,321.4523422222223,3726673.5833333335,10130929.125
1295,2019-07-19,8528383.504583333,12321446400.0,244327800.0,115.723055,322.0713051851852,3757743.0416666665,10140496.5
1296,2019-07-20,7759992.772916667,12398533900.0,265828300.0,112.69386833333334,326.32328666666666,3749666.6666666665,9935617.333333334
1297,2019-07-21,7345158.053333334,12452152200.0,276396900.0,124.162495,324.8508977777778,3671756.9166666665,9845333.333333334
1298,2019-07-22,8448500.625,12497556400.0,279440300.0,129.943285,323.3715088888889,3557111.083333333,9869745.041666666
1299,2019-07-23,8296994.920000001,12613339900.0,368347300.0,119.512535,321.77486074074073,3704666.6666666665,9536729.5
1300,2019-07-24,8379068.508333333,12632889700.0,240510900.0,119.48394166666668,325.39919407407405,3665902.75,9961159.583333334
1301,2019-07-25,8402690.056666667,12649569300.0,195991100.0,124.38087333333334,333.6028607407407,3704666.6666666665,10006251.791666666
1302,2019-07-26,8369817.116666667,12684407300.0,221173800.0,118.06226666666667,335.3072681481481,3739666.6666666665,10285045.041666666
1303,2019-07-27,8036401.7075,12714106600.0,208175900.0,113.00447333333334,337.7510644444444,3739666.6666666665,10219274.208333334
1304,2019-07-28,7355087.912916667,12787405300.0,266803400.0,106.13947,336.02173111111114,3838833.3333333335,10372972.208333334
1305,2019-07-29,8392065.362083333,12738729400.0,184757500.0,115.07135333333332,325.5918051851852,3875517.3333333335,10406437.5
1306,2019-07-30,8471539.522083333,12731897600.0,160524600.0,131.02184333333335,325.45515703703705,3874666.6666666665,10144364.5
1307,2019-07-31,8538282.320833333,12703355800.0,144930200.0,127.04324,325.66976814814814,3805006.875,10146965.833333334
1308,2019-08-01,8469084.530416666,12711269400.0,134614700.0,134.97581666666667,322.2588318518519,3709666.6666666665,9995508.958333334
1309,2019-08-02,8575028.772083333,12686018700.0,150309300.0,135.70540666666668,326.6171837037037,3709666.6666666665,10150343.75
1310,2019-08-03,8080324.5075,12723838400.0,211800800.0,129.12438833333334,326.90309111111105,3709666.6666666665,10337840.25
1311,2019-08-04,7265331.155416666,12736851400.0,179116500.0,122.36191833333334,332.21601703703703,3795220.125,10116340.25
1312,2019-08-05,8305150.469583333,12698393900.0,179459400.0,129.2485333333333,329.2674614814815,4035666.6666666665,9947503.416666666
1313,2019-08-06,8443087.309583334,12677952700.0,140936200.0,153.40404333333333,329.8727207407407,3897407.5416666665,9197238.875
1314,2019-08-07,7716684.558333334,12648982100.0,119959700.0,150.42567833333334,328.8277022222222,3888125.0,9709982.541666666
1315,2019-08-08,8518026.417916667,12636332300.0,166475200.0,113.21691,324.0908503703704,3837666.6666666665,10055624.166666666
1316,2019-08-09,8642597.969583334,12591480200.0,137772600.0,150.47799333333333,324.1391281481482,3818535.4166666665,10070447.916666666
1317,2019-08-10,8296017.763749999,12558213900.0,127310600.0,138.32313333333337,324.5681466666666,3765185.4166666665,10072447.916666666
1318,2019-08-11,7530656.007916667,12588503700.0,171071200.0,132.83056666666667,328.0944614814815,3825000.0,9909663.166666666
1319,2019-08-12,8637027.52125,12568973000.0,159735300.0,153.21377666666666,327.7077577777778,3603294.4166666665,9872441.541666666
1320,2019-08-13,8756656.068333333,12608329400.0,255500200.0,196.60998166666664,333.9560911111111,3652052.0833333335,9079011.041666666
1321,2019-08-14,8560919.842916667,12628903000.0,295795600.0,213.5858,329.93579481481487,3676434.0,9018720.041666666
1322,2019-08-15,8452731.244166667,12665517800.0,212284900.0,164.5577233333333,330.9892022222222,3822666.6666666665,9203896.375
1323,2019-08-16,8222472.083749999,12666636300.0,161796800.0,144.73997666666668,330.9438318518518,3818920.7916666665,9977031.166666666
1324,2019-08-17,7867321.866666667,12666461300.0,164197700.0,133.774525,329.4790540740741,3841166.6666666665,9546965.125
1325,2019-08-18,7218868.125833333,12660254800.0,138895000.0,122.71833,331.2307762962963,3700888.875,10305902.083333334
1326,2019-08-19,7422831.12875,12677138800.0,199507400.0,123.66927333333332,330.4410911111111,3525666.6666666665,10304458.333333334
1327,2019-08-20,8348541.943333332,12650347400.0,148259200.0,110.850035,325.9976837037037,3767768.0,10280638.125
